[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, generate_404, create_zip_archive, wrapup
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:116] Pushing first task to queue: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:172] Current task: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:182] Performing task: setup
[2025-01-01 07:06:19] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-01-01 07:06:19] [class-ss-setup-task.php:33] Creating archive directory: C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178\
[2025-01-01 07:06:19] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/wordpress/
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9907b884-EK3gch.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=439
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=439
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 143787 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9907b884-EK3gch.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:ee7d8b9300a98e88748ecb2fca269c1a0c590f5d===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e99083327-5y2liD.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=440
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=440
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 472 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e99083327-5y2liD.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:dc6bb04e480e029cf2b2888e0f35c8d62510a48d===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9908adea-wG25ks.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=441
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=441
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 143461 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9908adea-wG25ks.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:dc2a523d9ccdbfba70897d927cbb6b5b7cfc0410===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e990900d3-cSFpHj.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=442
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=442
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e990900d3-cSFpHj.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e99093d5b-KltlcW.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=444
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=444
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 1845 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e99093d5b-KltlcW.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:7d309ea679e60c54a815241c0e5d8231ae2f90f4===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9909b395-HZjaPX.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=445
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=445
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 301 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9909b395-HZjaPX.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:e14ed91a22f13176ff0aa5a4a796091bf326ba56===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9909f272-aHnBYq.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=446
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=446
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 1590 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9909f272-aHnBYq.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:67fa2f4144c7c68b8e47cdb9dba7b49adca57897===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e990aa776-QNtMHd.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=447
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=447
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e990aa776-QNtMHd.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/menus/menus.asset.php
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/menus/menus.asset.php
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/menus/menus.js
[2025-01-01 07:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 621
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e990b486e-iDNbyQ.tmp
[2025-01-01 07:06:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/menus/menus.js?simply_static_page=449
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/menus/menus.js?simply_static_page=449
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:103] Filesize: 1631 bytes
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/menus/menus.js
[2025-01-01 07:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e990b486e-iDNbyQ.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/js/packages/menus/menus.js
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:56] [class-ss-page.php:119] Checking Content Identical:492398df94d161aaaeb6362991066c0d3e29507f===. Value: FALSE
